時間,場所,コマンド,エラーコード
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:01,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
16:06:02,,,1
